lat,lng
25.760702636881266,56.067899809306915
25.240069255707088,56.16079996363697
25.15526864121079,56.00741959638869
24.88398829695365,56.14643756320879
25.81948418955498,55.83116055620038
25.67842343570836,56.05504748146447
25.4524915210528,56.035987799851895
25.56064363178219,55.81118755461211
25.73720030891408,55.843320373704174
25.710434434818605,55.79587146360433
24.884035660387703,56.104265133036186
25.33628975622453,56.1573126208211
25.96770080618827,56.17168643689626
25.763266521978693,55.96495627600678
25.651064658726288,56.10450433491636
25.88082872506409,56.072576343379964
25.066646141086906,56.11651262949154
24.90081951948299,56.18441540563036
25.513016970630353,55.84740501118391
25.47844367639122,56.04941023523479
25.51884297665836,55.971123859107074
24.890817834952674,56.19237255955288
25.663750727313666,56.06309487999454
24.93256068978005,56.162848345260365
25.753480822971635,55.82111582927161
25.761745181031962,55.882790093514615
25.80982865943526,55.97194339940783
26.024773533576145,55.9822739380879
25.095688044584023,56.05448055555927
25.86144476467368,56.06029548150881
25.518301401823372,55.82170703439332
25.137223170900374,56.17060412324751
25.770245007352987,56.05560433225216
25.751654446866606,56.09318872234702
25.670905921170807,55.752706225957965
25.32122461803792,56.19831933900665
25.61144960452161,55.86988094949659
25.121875744143363,56.166416119414755
24.88678914858557,56.124460485635176
25.994238981368238,56.031473715449025
25.475149872890373,56.06132629845146
25.58149789131599,55.984869799078474
25.12987511480657,56.17257896220049
25.935838802156034,56.125002017887
24.999467383682973,56.08937003770608
25.72603387353519,55.849269389889926
25.69805371247591,55.8443295728036
26.004947235564302,55.940830315911036
25.62408588279084,55.83202996817829
25.45247895518272,55.923551467023756
24.889061028594817,56.2526774784676
25.699016784583073,55.88180800248782
25.68306360261257,55.97211986287672
26.02971693113543,56.027896954429046
24.98077070241745,56.136575335709495
25.725893340615638,55.95924965780321
25.123753102622352,56.112098584458465
24.901671120204462,56.165722368025726
25.50401315541853,56.00000845623808
25.57927631628032,55.81378967673274
25.79744785379557,55.940618274009644
25.567395002149038,55.86169407649273
25.0344088674324,56.008996763294896
25.232612124103326,56.003486123972905
25.95653074540909,55.997793644612855
25.775593899268866,55.885209180308685
25.94655183275147,56.02187481411801
25.720729892117,56.056223782878206
25.223696498382978,56.051038002606134
25.737515348987195,56.07449362238986
25.31374897391382,56.24453213717568
25.704499109184265,55.847486100196896
25.7929833844876,55.8399176953199
25.94786054157682,55.90102605600874
25.88350253651173,56.151138063021676
25.40243704086913,55.95705441932595
25.693442098487616,55.91713817640451
25.180093955661484,56.17045762658046
25.63705128334785,55.90692284098012
25.46281012781931,55.99248247070809
25.681120353426923,55.756380353414094
25.118197896716914,56.13225996856637
25.032146178657705,56.01393447815414
25.67850268102343,55.91850072063757
25.620224379493674,55.919602436967274
25.165180800670857,56.146643064144286
25.675392859935695,55.92058502702424
25.651575339043873,55.94820213250639
25.27433212879398,56.219583154704935
25.685392067125893,55.85096421893702
24.96233531512402,56.15661893678753
25.98370529367013,56.06923065432118
25.786435899403912,55.97819622299949
25.796666027796803,55.88308381428385
25.90163908315852,55.96436517377846
24.95373826304943,56.11424960907035
25.93115272345664,56.13444057112286
25.694814510129838,55.784840201807754
25.864000175182227,56.13760824261616
25.619894928119297,55.82710434437244
25.795521023102275,56.03693936401986
24.94043184797544,56.14393829480155
25.887450273402138,56.103983235236036
25.670443284236782,56.03828783838839
25.70191111469497,55.80251237033185
25.707708421340705,55.898523202885116
25.08604338275101,56.07919510624517
25.00196870361893,56.034761904917076
25.013625577947693,55.98975374177101
24.884927814957923,56.24574102358593
25.31466179973732,56.16669771388359
25.830223503007197,55.866685903444356
25.048147613542472,56.095439378769655
25.32559308567661,56.17567709183778
25.78992194589776,56.114340204709755
25.90248737295805,56.12338532467313
25.614026364329767,56.001111753876245
26.007494200094925,56.05138542581397
25.646711296464527,55.925328163211844
25.65669815507141,55.95484086752713
25.17417637900873,56.08599515100715
25.238439904449354,56.19750843625171
25.538086663238722,55.81196561452248
25.83875061643577,55.95064597501067
25.860115356124428,55.95591029820378
25.23771937087361,56.027862013496254
25.766648420459525,55.74984557555575
25.209186791639304,56.120631004023494
25.80172275171515,56.102317535678814
24.886017256782733,56.164443884892464
25.076162836853232,55.97870524068578
25.43822834006191,56.0801727912577
25.973249163627514,56.17197475764539
25.665744014058642,55.99786950301835
25.05728584999505,56.04824792532055
25.812753735119447,55.827225532879154
25.97702437445409,55.933835649880685
24.95083324569933,56.06635057881947
25.6635391385149,56.08122429628124
25.83773236189594,55.98075545750556
25.91473765737506,55.991524210367324
24.861729202636127,56.19571440189872
25.678107499450263,56.05782625283687
25.64746764782205,55.97686787724185
25.804768349640828,55.865062109011326
25.598585879255037,55.82875417786439
25.82581251703661,56.08812863000247
25.960138217572236,56.080941100934346
25.884365221858374,55.94280908653457
25.881382170521835,55.99899807720713
25.180132923818523,56.10384714559597
25.84326256100238,56.00302033383135
25.71996185531497,55.94155907886082
26.00238732433279,56.01310291282341
25.04109742907925,56.03169517038537
24.926317928300186,56.05412464810423
25.66984207132431,56.14042849573427
25.547521336950002,55.82604024868276
25.617520649226517,55.84805374641324
26.05111200323338,55.92447251832612
25.758477400941825,56.1305957241914
25.70919375769029,55.87953612328818
25.15009036943285,56.15161617559485
25.16540509445167,56.01432180622885
25.396278466984768,56.03488244340385
25.812821777205144,56.018717975555106
25.03121021089661,56.127966586125964
25.66366025981461,55.80217738524036
25.87220561204247,55.86483852185606
25.63036946220547,56.00628817420368
25.750815442397837,55.90403470158379
25.17933650974253,56.1303156313459
25.854555510156786,55.84209386323617
25.844662706757425,56.10241704990939
25.72696217517529,56.00554390462649
24.95650220207715,56.08295879620579
25.17035782401679,56.095976268772965
25.641403707267624,56.105249581011456
25.952085641135632,56.01357598065135
25.773360142982465,55.75535009828431
25.81349814536805,55.96798006426003
25.901616026746893,55.98729705502146
25.598933004276372,55.88565092239502
25.40662635431002,56.00219001347843
25.81849395332767,55.76014334008347
25.72895665591981,55.8142018931141
25.672146851294485,55.84760040111803
25.946751335666466,56.04700455422139
25.72150686046113,55.805859458487404
24.88727857992223,56.19942823233313
25.64565986608984,55.82057688896185
25.992108859150644,56.015289157485896
25.195927952144505,56.136481941537895
25.80468267031089,56.03183939433171
25.532197503479985,55.950462068793875
25.63152099110104,55.87291833750364
24.883405127128448,56.23378661913025
25.111704692364434,56.11234266690795
25.51584158632205,55.925871426714146
25.410765882676483,56.03324957881936
25.81745432472087,55.943667652931225
24.947854176952248,56.1360502176763
25.453920720395363,56.03254632120974
25.780691187316496,55.82411844609354
26.025568742258162,55.926850963096655
25.025644501282397,56.14452700972002
24.85615986478671,56.20070732986208
25.85363026119153,55.868855582548896
25.884133105096968,56.025167906092996
25.897597852815853,56.085554945388616
25.84870828259637,56.083679314530926
25.733407427368487,56.07944060024386
25.94666542397543,55.993661675470065
25.9291204227606,55.99157113529376
25.461004608181554,55.9110849320669
25.46180744866633,55.999182375150575
25.87734545519493,55.83221590109706
25.918637722044142,55.876185177203894
25.639170705379282,55.914813712500546
24.949981914492565,56.156462297097434
25.78936345170289,55.76477328322082
26.03468755070275,56.05210745582283
26.06229593814039,56.04768566531475
25.776802400705773,55.81419550706272
24.86250747459453,56.24657040952898
25.811105098098174,55.865940501643855
25.727864570425282,55.89232687666789
26.072354185380732,55.9992302733677
25.784246864540325,55.76846334429696
25.05763576105714,55.99668472294184
25.91307122921188,56.05469155415058
25.862121692473067,56.08068198558094
25.68696483302741,55.936542203689356
25.969317345708266,56.15807496985899
25.59346188095339,55.86599148715189
25.461695150438448,55.91643348098532
25.211839570910353,56.03151941407739
25.667396905543605,56.06100273056706
25.78151299332261,55.8316757161084
25.047383938629952,56.147746476480805
25.867801681990642,56.08214367627586
25.463376609926016,55.873088665731174
25.64845381116292,56.04215148298547
25.50718449131263,55.92139369264656
25.984686979754358,56.00593746661312
24.899214596698517,56.0488349390464
25.88449403724464,56.055276240064345
25.115670785470122,56.061547025928824
26.063861692214264,56.01213147328638
25.45028272375142,55.996154547379476
25.41106462610795,55.97896816070586
25.50437950624811,55.866214841984316
25.569719894328646,55.90724773241618
25.790654268454453,56.01885946644286
25.17322447748591,56.10671775455746
25.83620395715889,55.7469713712858
24.89919442385311,56.22881079283656
25.19560059599225,56.143571649155376
24.86365851793353,56.185897926298
25.653950324345452,55.906245226048185
25.017524939266163,55.99481832245142
25.87981766007125,55.90281956237934
25.62385195349824,55.906153319413725
25.63778415121069,55.90418682292768
25.674097615006307,55.99895098685475
25.921441396139464,56.12513856165164
25.789051344436828,55.982820343305704
25.629586179006143,55.86745851506166
25.229783223038073,56.13765443633324
25.877053486765924,55.90842750458531
25.654358876379327,56.133689440763156
25.883226934957644,56.11150774516629
24.964804689420014,56.06018864437385
25.09376715655509,56.05233654496139
25.889256657136226,56.04306721722069
25.86992150170976,55.95501284987432
25.80872037435278,55.8769656251857
25.68463707518667,56.13647204294689
25.086064406841555,56.02264068043975
24.934368947138985,56.14361176341032
25.67163403172127,55.939019927294595
25.897577455386497,55.87158190174859
25.512575460645337,55.94084137215857
25.879180306206933,55.900629724764784
25.74524270401361,56.11236662705043
25.066494886930762,56.11094701176265
25.94678098031357,55.93461507725027
26.020462973703772,56.09058388764946
25.837677880033702,55.751782119811146
25.07173651208497,55.987485843685036
25.747309057050305,55.85290790646609
25.87279984155097,56.020678496259634
25.79858418818572,55.93262303852751
25.896216269773607,56.02304292235269
24.93852023270778,56.14717787349834
25.41861951289393,55.96008179726422
25.768884535633248,56.033734030370596
25.454875918942804,56.06804302098296
25.786547222509785,55.78447183409799
26.012609183235803,55.940313741665314
25.951916304651107,55.98133282384531
24.91362058766581,56.12743188690382
25.773969341932148,56.04051941164248
25.51786177133427,55.90043794878029
25.89718052359993,56.12979218215865
25.9289884970437,55.956534244479045
25.632449311669397,55.95998347913536
25.433414516761733,55.96933826746602
25.225479506734228,56.07079181052197
26.005166368412752,56.003631732992
25.03382550853809,56.114296656204395
25.84703622675477,56.090516676328754
25.829349659774703,56.01925353903759
25.571620871583,55.96848983673914
25.012423369283706,56.02425693449794
25.535752003779802,55.83209889118265
25.808443408387646,55.79208070920402
25.150182615058647,56.087764280442684
25.850386285356716,56.115082180562894
26.02314244797097,56.06460281870656
25.647521229393345,56.03120682946026
24.93849678052155,56.15185429822395
25.446121926552376,56.06963359977459
25.66831826188395,55.77268108763614
25.566424393669386,55.87478303624615
25.67802564384251,55.92142030024816
24.910275451116945,56.13737276973004
24.993820911970854,56.11397625512721
24.875311839283285,56.228457630430725
25.896996193889066,56.01920680850601
25.285497869146447,56.22439184944949
26.028721353669805,56.14351055431898
25.660381956673657,55.95602196286028
24.929134500886164,56.139827622433394
25.43925914652596,56.043766076996526
25.216527926814127,56.02022145285249
25.921779259084392,56.082813081178514
25.957388157321105,55.9449779798633
25.801184975835987,55.78675784604364
25.590406871322738,55.93589128138344
25.773294305698556,56.013052838587676
24.940910443388336,56.135527485614965
25.68209477864761,56.05841699087943
25.69909242516684,56.06217590447548
25.757364146925763,55.74279640821922
25.698107977229082,56.06286185245014
25.181369909634643,56.02819159734354
25.230100377160632,56.14997624861898
25.402221126746202,56.05764426727178
25.75774489784501,55.91588679898438
25.854775340525922,55.94600180566763
25.50405966515562,55.9169750629414
